lat,lon,depth,geometry
45.39453,12.238281,0.0,POINT (45.39453125 12.23828125)
45.39453,12.246094,-0.3647587,POINT (45.39453125 12.24609375)
45.39453,12.253906,0.0,POINT (45.39453125 12.25390625)
45.39453,12.261719,-3.1880836,POINT (45.39453125 12.26171875)
45.39453,12.269531,-0.9635104,POINT (45.39453125 12.26953125)
45.39453,12.277344,-1.290344,POINT (45.39453125 12.27734375)
45.39453,12.285156,-1.4201097,POINT (45.39453125 12.28515625)
45.39453,12.292969,-1.4014672,POINT (45.39453125 12.29296875)
45.39453,12.300781,-1.4141403,POINT (45.39453125 12.30078125)
45.39453,12.308594,-0.9044931,POINT (45.39453125 12.30859375)
45.39453,12.316406,-1.0091783,POINT (45.39453125 12.31640625)
45.39453,12.324219,-1.039658,POINT (45.39453125 12.32421875)
45.39453,12.332031,-1.1754804,POINT (45.39453125 12.33203125)
45.39453,12.339844,-1.0883462,POINT (45.39453125 12.33984375)
45.39453,12.347656,-0.86096114,POINT (45.39453125 12.34765625)
45.39453,12.355469,-0.07470242,POINT (45.39453125 12.35546875)
45.39453,12.363281,-1.1976418,POINT (45.39453125 12.36328125)
45.39453,12.371094,-3.619054,POINT (45.39453125 12.37109375)
45.39453,12.378906,-5.4297457,POINT (45.39453125 12.37890625)
45.39453,12.386719,-6.9922442,POINT (45.39453125 12.38671875)
45.39453,12.394531,-8.168595,POINT (45.39453125 12.39453125)
45.39453,12.402344,-8.868808,POINT (45.39453125 12.40234375)
45.39453,12.410156,-9.020937,POINT (45.39453125 12.41015625)
45.39453,12.417969,-9.312468,POINT (45.39453125 12.41796875)
45.39453,12.425781,-9.907945,POINT (45.39453125 12.42578125)
45.39453,12.433594,-10.837151,POINT (45.39453125 12.43359375)
45.39453,12.441406,-12.004672,POINT (45.39453125 12.44140625)
45.39453,12.449219,-12.681124,POINT (45.39453125 12.44921875)
45.39453,12.457031,-13.466827,POINT (45.39453125 12.45703125)
45.39453,12.464844,-14.398783,POINT (45.39453125 12.46484375)
45.39453,12.472656,-15.186271,POINT (45.39453125 12.47265625)
45.39453,12.480469,-15.8082285,POINT (45.39453125 12.48046875)
45.39453,12.488281,-16.28155,POINT (45.39453125 12.48828125)
45.39453,12.496094,-16.598505,POINT (45.39453125 12.49609375)
45.39453,12.503906,-16.82387,POINT (45.39453125 12.50390625)
45.39453,12.511719,-17.089262,POINT (45.39453125 12.51171875)
45.39453,12.519531,-17.445545,POINT (45.39453125 12.51953125)
45.39453,12.527344,-17.766764,POINT (45.39453125 12.52734375)
45.39453,12.535156,-18.08403,POINT (45.39453125 12.53515625)
45.39453,12.542969,-18.429802,POINT (45.39453125 12.54296875)
45.39453,12.550781,-18.697395,POINT (45.39453125 12.55078125)
45.39453,12.558594,-19.152426,POINT (45.39453125 12.55859375)
45.39453,12.566406,-19.872992,POINT (45.39453125 12.56640625)
45.39453,12.574219,-19.450058,POINT (45.39453125 12.57421875)
45.39453,12.582031,-19.071804,POINT (45.39453125 12.58203125)
45.39453,12.589844,-19.66642,POINT (45.39453125 12.58984375)
45.39453,12.597656,-19.942066,POINT (45.39453125 12.59765625)
45.39453,12.605469,-20.007973,POINT (45.39453125 12.60546875)
45.39453,12.613281,-20.001274,POINT (45.39453125 12.61328125)
45.39453,12.621094,-19.967003,POINT (45.39453125 12.62109375)
45.39453,12.628906,-19.926,POINT (45.39453125 12.62890625)
45.39453,12.636719,-19.949324,POINT (45.39453125 12.63671875)
45.39453,12.644531,-19.99681,POINT (45.39453125 12.64453125)
45.39453,12.652344,-20.119127,POINT (45.39453125 12.65234375)
45.39453,12.660156,-20.37653,POINT (45.39453125 12.66015625)
45.39453,12.667969,-20.517649,POINT (45.39453125 12.66796875)
45.39453,12.675781,-20.577187,POINT (45.39453125 12.67578125)
45.39453,12.683594,-20.76739,POINT (45.39453125 12.68359375)
45.39453,12.691406,-21.207268,POINT (45.39453125 12.69140625)
45.402344,12.222656,-0.28380617,POINT (45.40234375 12.22265625)
45.402344,12.230469,0.0,POINT (45.40234375 12.23046875)
45.402344,12.238281,0.0,POINT (45.40234375 12.23828125)
45.402344,12.246094,0.0,POINT (45.40234375 12.24609375)
45.402344,12.253906,-0.49185914,POINT (45.40234375 12.25390625)
45.402344,12.261719,-2.132096,POINT (45.40234375 12.26171875)
45.402344,12.269531,-1.2994514,POINT (45.40234375 12.26953125)
45.402344,12.277344,-1.630136,POINT (45.40234375 12.27734375)
45.402344,12.285156,-1.8127886,POINT (45.40234375 12.28515625)
45.402344,12.292969,-1.6325711,POINT (45.40234375 12.29296875)
45.402344,12.300781,-1.1577791,POINT (45.40234375 12.30078125)
45.402344,12.308594,-0.7713578,POINT (45.40234375 12.30859375)
45.402344,12.316406,-0.7447003,POINT (45.40234375 12.31640625)
45.402344,12.324219,-1.0442119,POINT (45.40234375 12.32421875)
45.402344,12.332031,-1.2257094,POINT (45.40234375 12.33203125)
45.402344,12.339844,-1.1127806,POINT (45.40234375 12.33984375)
45.402344,12.347656,-0.9866451,POINT (45.40234375 12.34765625)
45.402344,12.355469,-0.3224616,POINT (45.40234375 12.35546875)
45.402344,12.363281,-0.054908473,POINT (45.40234375 12.36328125)
45.402344,12.371094,-1.6074697,POINT (45.40234375 12.37109375)
45.402344,12.378906,-3.3648715,POINT (45.40234375 12.37890625)
45.402344,12.386719,-5.236573,POINT (45.40234375 12.38671875)
45.402344,12.394531,-6.373773,POINT (45.40234375 12.39453125)
45.402344,12.402344,-7.0928364,POINT (45.40234375 12.40234375)
45.402344,12.410156,-7.339067,POINT (45.40234375 12.41015625)
45.402344,12.417969,-7.742991,POINT (45.40234375 12.41796875)
45.402344,12.425781,-7.903086,POINT (45.40234375 12.42578125)
45.402344,12.433594,-8.703323,POINT (45.40234375 12.43359375)
45.402344,12.441406,-10.119926,POINT (45.40234375 12.44140625)
45.402344,12.449219,-10.9724245,POINT (45.40234375 12.44921875)
45.402344,12.457031,-11.974408,POINT (45.40234375 12.45703125)
45.402344,12.464844,-13.411234,POINT (45.40234375 12.46484375)
45.402344,12.472656,-14.594192,POINT (45.40234375 12.47265625)
45.402344,12.480469,-14.956935,POINT (45.40234375 12.48046875)
45.402344,12.488281,-15.477113,POINT (45.40234375 12.48828125)
45.402344,12.496094,-16.003582,POINT (45.40234375 12.49609375)
45.402344,12.503906,-16.346912,POINT (45.40234375 12.50390625)
45.402344,12.511719,-16.621523,POINT (45.40234375 12.51171875)
45.402344,12.519531,-16.918146,POINT (45.40234375 12.51953125)
45.402344,12.527344,-17.208065,POINT (45.40234375 12.52734375)
45.402344,12.535156,-17.501554,POINT (45.40234375 12.53515625)
45.402344,12.542969,-17.79541,POINT (45.40234375 12.54296875)
45.402344,12.550781,-18.128721,POINT (45.40234375 12.55078125)
45.402344,12.558594,-18.751709,POINT (45.40234375 12.55859375)
45.402344,12.566406,-19.529497,POINT (45.40234375 12.56640625)
45.402344,12.574219,-19.922201,POINT (45.40234375 12.57421875)
45.402344,12.582031,-19.730915,POINT (45.40234375 12.58203125)
45.402344,12.589844,-19.806665,POINT (45.40234375 12.58984375)
45.402344,12.597656,-19.947826,POINT (45.40234375 12.59765625)
45.402344,12.605469,-20.02827,POINT (45.40234375 12.60546875)
45.402344,12.613281,-20.094408,POINT (45.40234375 12.61328125)
45.402344,12.621094,-20.151373,POINT (45.40234375 12.62109375)
45.402344,12.628906,-20.159369,POINT (45.40234375 12.62890625)
45.402344,12.636719,-19.95702,POINT (45.40234375 12.63671875)
45.402344,12.644531,-20.089346,POINT (45.40234375 12.64453125)
45.402344,12.652344,-20.596214,POINT (45.40234375 12.65234375)
45.402344,12.660156,-20.84606,POINT (45.40234375 12.66015625)
45.402344,12.667969,-21.019075,POINT (45.40234375 12.66796875)
45.402344,12.675781,-21.233402,POINT (45.40234375 12.67578125)
45.402344,12.683594,-21.376362,POINT (45.40234375 12.68359375)
45.402344,12.691406,-21.582392,POINT (45.40234375 12.69140625)
45.410156,12.222656,0.0,POINT (45.41015625 12.22265625)
45.410156,12.230469,0.0,POINT (45.41015625 12.23046875)
45.410156,12.238281,0.0,POINT (45.41015625 12.23828125)
45.410156,12.246094,0.0,POINT (45.41015625 12.24609375)
45.410156,12.253906,-0.8813906,POINT (45.41015625 12.25390625)
45.410156,12.261719,-2.1062093,POINT (45.41015625 12.26171875)
45.410156,12.269531,-1.3375163,POINT (45.41015625 12.26953125)
45.410156,12.277344,-1.452223,POINT (45.41015625 12.27734375)
45.410156,12.285156,-1.6008377,POINT (45.41015625 12.28515625)
45.410156,12.292969,-1.6438025,POINT (45.41015625 12.29296875)
45.410156,12.300781,-1.2309715,POINT (45.41015625 12.30078125)
45.410156,12.308594,-0.8164392,POINT (45.41015625 12.30859375)
45.410156,12.316406,-0.6288113,POINT (45.41015625 12.31640625)
45.410156,12.324219,-0.9549815,POINT (45.41015625 12.32421875)
45.410156,12.332031,-0.9661753,POINT (45.41015625 12.33203125)
45.410156,12.339844,-1.660183,POINT (45.41015625 12.33984375)
45.410156,12.347656,-0.94584644,POINT (45.41015625 12.34765625)
45.410156,12.355469,-0.9029061,POINT (45.41015625 12.35546875)
45.410156,12.363281,0.0,POINT (45.41015625 12.36328125)
45.410156,12.371094,-0.002989643,POINT (45.41015625 12.37109375)
45.410156,12.378906,-0.5589925,POINT (45.41015625 12.37890625)
45.410156,12.386719,-2.5783677,POINT (45.41015625 12.38671875)
45.410156,12.394531,-3.8510242,POINT (45.41015625 12.39453125)
45.410156,12.402344,-5.062993,POINT (45.41015625 12.40234375)
45.410156,12.410156,-5.560548,POINT (45.41015625 12.41015625)
45.410156,12.417969,-7.1567545,POINT (45.41015625 12.41796875)
45.410156,12.425781,-10.135825,POINT (45.41015625 12.42578125)
45.410156,12.433594,-9.762129,POINT (45.41015625 12.43359375)
45.410156,12.441406,-8.9732685,POINT (45.41015625 12.44140625)
45.410156,12.449219,-9.189918,POINT (45.41015625 12.44921875)
45.410156,12.457031,-10.178746,POINT (45.41015625 12.45703125)
45.410156,12.464844,-12.110642,POINT (45.41015625 12.46484375)
45.410156,12.472656,-13.732859,POINT (45.41015625 12.47265625)
45.410156,12.480469,-14.30164,POINT (45.41015625 12.48046875)
45.410156,12.488281,-14.649638,POINT (45.41015625 12.48828125)
45.410156,12.496094,-15.07979,POINT (45.41015625 12.49609375)
45.410156,12.503906,-15.541261,POINT (45.41015625 12.50390625)
45.410156,12.511719,-15.985683,POINT (45.41015625 12.51171875)
45.410156,12.519531,-16.349024,POINT (45.41015625 12.51953125)
45.410156,12.527344,-16.648424,POINT (45.41015625 12.52734375)
45.410156,12.535156,-16.931835,POINT (45.41015625 12.53515625)
45.410156,12.542969,-17.231955,POINT (45.41015625 12.54296875)
45.410156,12.550781,-17.523886,POINT (45.41015625 12.55078125)
45.410156,12.558594,-17.938347,POINT (45.41015625 12.55859375)
45.410156,12.566406,-18.57283,POINT (45.41015625 12.56640625)
45.410156,12.574219,-19.538887,POINT (45.41015625 12.57421875)
45.410156,12.582031,-20.068083,POINT (45.41015625 12.58203125)
45.410156,12.589844,-20.033339,POINT (45.41015625 12.58984375)
45.410156,12.597656,-19.978542,POINT (45.41015625 12.59765625)
45.410156,12.605469,-20.006887,POINT (45.41015625 12.60546875)
45.410156,12.613281,-20.177872,POINT (45.41015625 12.61328125)
45.410156,12.621094,-20.452759,POINT (45.41015625 12.62109375)
45.410156,12.628906,-20.861076,POINT (45.41015625 12.62890625)
45.410156,12.636719,-21.066162,POINT (45.41015625 12.63671875)
45.410156,12.644531,-21.238985,POINT (45.41015625 12.64453125)
45.410156,12.652344,-21.22285,POINT (45.41015625 12.65234375)
45.410156,12.660156,-21.191465,POINT (45.41015625 12.66015625)
45.410156,12.667969,-21.279488,POINT (45.41015625 12.66796875)
45.410156,12.675781,-21.456669,POINT (45.41015625 12.67578125)
45.410156,12.683594,-21.640186,POINT (45.41015625 12.68359375)
45.410156,12.691406,-21.826,POINT (45.41015625 12.69140625)
45.41797,12.222656,-0.09171351,POINT (45.41796875 12.22265625)
45.41797,12.230469,0.0,POINT (45.41796875 12.23046875)
45.41797,12.238281,0.0,POINT (45.41796875 12.23828125)
45.41797,12.246094,0.0,POINT (45.41796875 12.24609375)
45.41797,12.253906,-0.31714377,POINT (45.41796875 12.25390625)
45.41797,12.261719,-1.9923753,POINT (45.41796875 12.26171875)
45.41797,12.269531,-1.1451833,POINT (45.41796875 12.26953125)
45.41797,12.277344,-1.3176715,POINT (45.41796875 12.27734375)
45.41797,12.285156,-1.308217,POINT (45.41796875 12.28515625)
45.41797,12.292969,-1.511962,POINT (45.41796875 12.29296875)
45.41797,12.300781,-1.48589,POINT (45.41796875 12.30078125)
45.41797,12.308594,-0.92906666,POINT (45.41796875 12.30859375)
45.41797,12.316406,-0.547419,POINT (45.41796875 12.31640625)
45.41797,12.324219,-0.7528759,POINT (45.41796875 12.32421875)
45.41797,12.332031,-0.6669879,POINT (45.41796875 12.33203125)
45.41797,12.339844,-2.0002627,POINT (45.41796875 12.33984375)
45.41797,12.347656,-1.069927,POINT (45.41796875 12.34765625)
45.41797,12.355469,-1.3362272,POINT (45.41796875 12.35546875)
45.41797,12.363281,-2.1553805,POINT (45.41796875 12.36328125)
45.41797,12.371094,0.0,POINT (45.41796875 12.37109375)
45.41797,12.378906,0.0,POINT (45.41796875 12.37890625)
45.41797,12.386719,-0.94952816,POINT (45.41796875 12.38671875)
45.41797,12.394531,-0.6618267,POINT (45.41796875 12.39453125)
45.41797,12.402344,-2.4556544,POINT (45.41796875 12.40234375)
45.41797,12.410156,-2.7765977,POINT (45.41796875 12.41015625)
45.41797,12.417969,-4.066567,POINT (45.41796875 12.41796875)
45.41797,12.425781,-9.727981,POINT (45.41796875 12.42578125)
45.41797,12.433594,-9.819648,POINT (45.41796875 12.43359375)
45.41797,12.441406,-7.3364015,POINT (45.41796875 12.44140625)
45.41797,12.449219,-7.2594104,POINT (45.41796875 12.44921875)
45.41797,12.457031,-8.761745,POINT (45.41796875 12.45703125)
45.41797,12.464844,-10.957741,POINT (45.41796875 12.46484375)
45.41797,12.472656,-12.628551,POINT (45.41796875 12.47265625)
45.41797,12.480469,-13.388785,POINT (45.41796875 12.48046875)
45.41797,12.488281,-13.898955,POINT (45.41796875 12.48828125)
45.41797,12.496094,-14.446242,POINT (45.41796875 12.49609375)
45.41797,12.503906,-14.648605,POINT (45.41796875 12.50390625)
45.41797,12.511719,-15.075838,POINT (45.41796875 12.51171875)
45.41797,12.519531,-15.561596,POINT (45.41796875 12.51953125)
45.41797,12.527344,-15.978034,POINT (45.41796875 12.52734375)
45.41797,12.535156,-16.335361,POINT (45.41796875 12.53515625)
45.41797,12.542969,-16.670656,POINT (45.41796875 12.54296875)
45.41797,12.550781,-16.981094,POINT (45.41796875 12.55078125)
45.41797,12.558594,-17.35435,POINT (45.41796875 12.55859375)
45.41797,12.566406,-17.891336,POINT (45.41796875 12.56640625)
45.41797,12.574219,-18.591637,POINT (45.41796875 12.57421875)
45.41797,12.582031,-19.467747,POINT (45.41796875 12.58203125)
45.41797,12.589844,-19.937733,POINT (45.41796875 12.58984375)
45.41797,12.597656,-19.88306,POINT (45.41796875 12.59765625)
45.41797,12.605469,-19.78977,POINT (45.41796875 12.60546875)
45.41797,12.613281,-19.927673,POINT (45.41796875 12.61328125)
45.41797,12.621094,-20.317,POINT (45.41796875 12.62109375)
45.41797,12.628906,-20.802866,POINT (45.41796875 12.62890625)
45.41797,12.636719,-21.184645,POINT (45.41796875 12.63671875)
45.41797,12.644531,-21.318596,POINT (45.41796875 12.64453125)
45.41797,12.652344,-21.176315,POINT (45.41796875 12.65234375)
45.41797,12.660156,-21.187542,POINT (45.41796875 12.66015625)
45.41797,12.667969,-21.32257,POINT (45.41796875 12.66796875)
45.41797,12.675781,-21.50347,POINT (45.41796875 12.67578125)
45.41797,12.683594,-21.744528,POINT (45.41796875 12.68359375)
45.41797,12.691406,-21.987753,POINT (45.41796875 12.69140625)
45.42578,12.222656,0.0,POINT (45.42578125 12.22265625)
45.42578,12.230469,0.0,POINT (45.42578125 12.23046875)
45.42578,12.238281,0.0,POINT (45.42578125 12.23828125)
45.42578,12.246094,0.0,POINT (45.42578125 12.24609375)
45.42578,12.253906,0.0,POINT (45.42578125 12.25390625)
45.42578,12.261719,-2.749179,POINT (45.42578125 12.26171875)
45.42578,12.269531,-0.78956777,POINT (45.42578125 12.26953125)
45.42578,12.277344,-0.96137404,POINT (45.42578125 12.27734375)
45.42578,12.285156,-1.1479439,POINT (45.42578125 12.28515625)
45.42578,12.292969,-1.569946,POINT (45.42578125 12.29296875)
45.42578,12.300781,-1.6438112,POINT (45.42578125 12.30078125)
45.42578,12.308594,-2.5311766,POINT (45.42578125 12.30859375)
45.42578,12.316406,-3.070198,POINT (45.42578125 12.31640625)
45.42578,12.324219,-0.37494063,POINT (45.42578125 12.32421875)
45.42578,12.332031,0.0,POINT (45.42578125 12.33203125)
45.42578,12.339844,-2.3936682,POINT (45.42578125 12.33984375)
45.42578,12.347656,-1.5158291,POINT (45.42578125 12.34765625)
45.42578,12.355469,-4.5268226,POINT (45.42578125 12.35546875)
45.42578,12.363281,-0.95059484,POINT (45.42578125 12.36328125)
45.42578,12.371094,-4.817037,POINT (45.42578125 12.37109375)
45.42578,12.378906,-0.1340669,POINT (45.42578125 12.37890625)
45.42578,12.386719,0.0,POINT (45.42578125 12.38671875)
45.42578,12.394531,-0.19847697,POINT (45.42578125 12.39453125)
45.42578,12.402344,-0.15664402,POINT (45.42578125 12.40234375)
45.42578,12.410156,-3.023034,POINT (45.42578125 12.41015625)
45.42578,12.417969,-5.058821,POINT (45.42578125 12.41796875)
45.42578,12.425781,-8.146718,POINT (45.42578125 12.42578125)
45.42578,12.433594,-2.8619902,POINT (45.42578125 12.43359375)
45.42578,12.441406,-3.9009254,POINT (45.42578125 12.44140625)
45.42578,12.449219,-4.356365,POINT (45.42578125 12.44921875)
45.42578,12.457031,-7.0388074,POINT (45.42578125 12.45703125)
45.42578,12.464844,-9.690951,POINT (45.42578125 12.46484375)
45.42578,12.472656,-10.787496,POINT (45.42578125 12.47265625)
45.42578,12.480469,-11.648537,POINT (45.42578125 12.48046875)
45.42578,12.488281,-12.454861,POINT (45.42578125 12.48828125)
45.42578,12.496094,-13.426447,POINT (45.42578125 12.49609375)
45.42578,12.503906,-13.446688,POINT (45.42578125 12.50390625)
45.42578,12.511719,-13.834801,POINT (45.42578125 12.51171875)
45.42578,12.519531,-14.440763,POINT (45.42578125 12.51953125)
45.42578,12.527344,-14.942058,POINT (45.42578125 12.52734375)
45.42578,12.535156,-15.493177,POINT (45.42578125 12.53515625)
45.42578,12.542969,-15.950699,POINT (45.42578125 12.54296875)
45.42578,12.550781,-16.304832,POINT (45.42578125 12.55078125)
45.42578,12.558594,-16.704027,POINT (45.42578125 12.55859375)
45.42578,12.566406,-17.187721,POINT (45.42578125 12.56640625)
45.42578,12.574219,-17.754082,POINT (45.42578125 12.57421875)
45.42578,12.582031,-18.332596,POINT (45.42578125 12.58203125)
45.42578,12.589844,-18.99747,POINT (45.42578125 12.58984375)
45.42578,12.597656,-19.396921,POINT (45.42578125 12.59765625)
45.42578,12.605469,-19.297249,POINT (45.42578125 12.60546875)
45.42578,12.613281,-19.127993,POINT (45.42578125 12.61328125)
45.42578,12.621094,-19.585054,POINT (45.42578125 12.62109375)
45.42578,12.628906,-20.186796,POINT (45.42578125 12.62890625)
45.42578,12.636719,-20.644358,POINT (45.42578125 12.63671875)
45.42578,12.644531,-20.932734,POINT (45.42578125 12.64453125)
45.42578,12.652344,-20.84685,POINT (45.42578125 12.65234375)
45.42578,12.660156,-20.97668,POINT (45.42578125 12.66015625)
45.42578,12.667969,-21.191029,POINT (45.42578125 12.66796875)
45.42578,12.675781,-21.374826,POINT (45.42578125 12.67578125)
45.42578,12.683594,-21.664623,POINT (45.42578125 12.68359375)
45.42578,12.691406,-21.963072,POINT (45.42578125 12.69140625)
45.433594,12.222656,0.0,POINT (45.43359375 12.22265625)
45.433594,12.230469,0.0,POINT (45.43359375 12.23046875)
