lat,lon,depth,geometry
45.472656,12.127951,0.0,POINT (45.47265625 12.127950668334961)
45.472656,12.135763,0.0,POINT (45.47265625 12.135763168334961)
45.472656,12.143576,0.0,POINT (45.47265625 12.143575668334961)
45.472656,12.151388,0.0,POINT (45.47265625 12.151388168334961)
45.472656,12.159201,0.0,POINT (45.47265625 12.159200668334961)
45.472656,12.167013,0.0,POINT (45.47265625 12.167013168334961)
45.472656,12.174826,0.0,POINT (45.47265625 12.174825668334961)
45.472656,12.182638,0.0,POINT (45.47265625 12.182638168334961)
45.472656,12.190451,0.0,POINT (45.47265625 12.190450668334961)
45.472656,12.198263,0.0,POINT (45.47265625 12.198263168334961)
45.472656,12.206076,0.0,POINT (45.47265625 12.206075668334961)
45.472656,12.213888,0.0,POINT (45.47265625 12.213888168334961)
45.472656,12.221701,0.0,POINT (45.47265625 12.221700668334961)
45.472656,12.229513,0.0,POINT (45.47265625 12.229513168334961)
45.472656,12.237326,0.0,POINT (45.47265625 12.237325668334961)
45.472656,12.245138,0.0,POINT (45.47265625 12.245138168334961)
45.472656,12.252951,0.0,POINT (45.47265625 12.252950668334961)
45.472656,12.260763,0.0,POINT (45.47265625 12.260763168334961)
45.472656,12.268576,0.0,POINT (45.47265625 12.268575668334961)
45.472656,12.276388,0.0,POINT (45.47265625 12.276388168334961)
45.472656,12.284201,0.0,POINT (45.47265625 12.284200668334961)
45.472656,12.292013,-0.26975188,POINT (45.47265625 12.292013168334961)
45.472656,12.299826,-0.39366418,POINT (45.47265625 12.299825668334961)
45.472656,12.307638,-0.65763795,POINT (45.47265625 12.307638168334961)
45.472656,12.315451,-0.784889,POINT (45.47265625 12.315450668334961)
45.472656,12.323263,-0.8376028,POINT (45.47265625 12.323263168334961)
45.472656,12.331076,-0.9197094,POINT (45.47265625 12.331075668334961)
45.472656,12.338888,-0.95862746,POINT (45.47265625 12.338888168334961)
45.472656,12.346701,-0.90252763,POINT (45.47265625 12.346700668334961)
45.472656,12.354513,-0.88371855,POINT (45.47265625 12.354513168334961)
45.472656,12.362326,-0.8445012,POINT (45.47265625 12.362325668334961)
45.472656,12.370138,-0.7241051,POINT (45.47265625 12.370138168334961)
45.472656,12.377951,-1.0326048,POINT (45.47265625 12.377950668334961)
45.472656,12.385763,-1.0931576,POINT (45.47265625 12.385763168334961)
45.472656,12.393576,-0.8549233,POINT (45.47265625 12.393575668334961)
45.472656,12.401388,-0.6228374,POINT (45.47265625 12.401388168334961)
45.472656,12.409201,-0.43325308,POINT (45.47265625 12.409200668334961)
45.472656,12.417013,-0.26062077,POINT (45.47265625 12.417013168334961)
45.472656,12.424826,-0.2791035,POINT (45.47265625 12.424825668334961)
45.472656,12.432638,-0.6535247,POINT (45.47265625 12.432638168334961)
45.472656,12.440451,-3.564398,POINT (45.47265625 12.440450668334961)
45.472656,12.448263,-2.9239736,POINT (45.47265625 12.448263168334961)
45.472656,12.456076,-1.4446324,POINT (45.47265625 12.456075668334961)
45.472656,12.463888,-0.29209566,POINT (45.47265625 12.463888168334961)
45.472656,12.471701,0.0,POINT (45.47265625 12.471700668334961)
45.472656,12.479513,0.0,POINT (45.47265625 12.479513168334961)
45.472656,12.487326,0.0,POINT (45.47265625 12.487325668334961)
45.472656,12.495138,0.0,POINT (45.47265625 12.495138168334961)
45.472656,12.502951,0.0,POINT (45.47265625 12.502950668334961)
45.472656,12.510763,0.0,POINT (45.47265625 12.510763168334961)
45.472656,12.518576,0.0,POINT (45.47265625 12.518575668334961)
45.472656,12.526388,0.0,POINT (45.47265625 12.526388168334961)
45.472656,12.534201,0.0,POINT (45.47265625 12.534200668334961)
45.472656,12.542013,0.0,POINT (45.47265625 12.542013168334961)
45.472656,12.549826,0.0,POINT (45.47265625 12.549825668334961)
45.472656,12.557638,-0.2911217,POINT (45.47265625 12.557638168334961)
45.472656,12.565451,-0.9649761,POINT (45.47265625 12.565450668334961)
45.472656,12.573263,-1.6858709,POINT (45.47265625 12.573263168334961)
45.472656,12.581076,-2.6408393,POINT (45.47265625 12.581075668334961)
45.472656,12.588888,-4.2916737,POINT (45.47265625 12.588888168334961)
45.472656,12.596701,-6.421619,POINT (45.47265625 12.596700668334961)
45.48047,12.127951,0.0,POINT (45.48046875 12.127950668334961)
45.48047,12.135763,0.0,POINT (45.48046875 12.135763168334961)
45.48047,12.143576,0.0,POINT (45.48046875 12.143575668334961)
45.48047,12.151388,0.0,POINT (45.48046875 12.151388168334961)
45.48047,12.159201,0.0,POINT (45.48046875 12.159200668334961)
45.48047,12.167013,0.0,POINT (45.48046875 12.167013168334961)
45.48047,12.174826,0.0,POINT (45.48046875 12.174825668334961)
45.48047,12.182638,0.0,POINT (45.48046875 12.182638168334961)
45.48047,12.190451,0.0,POINT (45.48046875 12.190450668334961)
45.48047,12.198263,0.0,POINT (45.48046875 12.198263168334961)
45.48047,12.206076,0.0,POINT (45.48046875 12.206075668334961)
45.48047,12.213888,0.0,POINT (45.48046875 12.213888168334961)
45.48047,12.221701,0.0,POINT (45.48046875 12.221700668334961)
45.48047,12.229513,0.0,POINT (45.48046875 12.229513168334961)
45.48047,12.237326,0.0,POINT (45.48046875 12.237325668334961)
45.48047,12.245138,0.0,POINT (45.48046875 12.245138168334961)
45.48047,12.252951,0.0,POINT (45.48046875 12.252950668334961)
45.48047,12.260763,0.0,POINT (45.48046875 12.260763168334961)
45.48047,12.268576,0.0,POINT (45.48046875 12.268575668334961)
45.48047,12.276388,0.0,POINT (45.48046875 12.276388168334961)
45.48047,12.284201,0.0,POINT (45.48046875 12.284200668334961)
45.48047,12.292013,0.0,POINT (45.48046875 12.292013168334961)
45.48047,12.299826,0.0,POINT (45.48046875 12.299825668334961)
45.48047,12.307638,-0.15427065,POINT (45.48046875 12.307638168334961)
45.48047,12.315451,-0.5324382,POINT (45.48046875 12.315450668334961)
45.48047,12.323263,-0.5593698,POINT (45.48046875 12.323263168334961)
45.48047,12.331076,-0.8508262,POINT (45.48046875 12.331075668334961)
45.48047,12.338888,-0.9270446,POINT (45.48046875 12.338888168334961)
45.48047,12.346701,-0.9056649,POINT (45.48046875 12.346700668334961)
45.48047,12.354513,-0.9486595,POINT (45.48046875 12.354513168334961)
45.48047,12.362326,-0.918744,POINT (45.48046875 12.362325668334961)
45.48047,12.370138,-0.90777487,POINT (45.48046875 12.370138168334961)
45.48047,12.377951,-0.86706036,POINT (45.48046875 12.377950668334961)
45.48047,12.385763,-0.83933145,POINT (45.48046875 12.385763168334961)
45.48047,12.393576,-1.1428276,POINT (45.48046875 12.393575668334961)
45.48047,12.401388,-0.9439656,POINT (45.48046875 12.401388168334961)
45.48047,12.409201,-0.7034287,POINT (45.48046875 12.409200668334961)
45.48047,12.417013,-0.5935823,POINT (45.48046875 12.417013168334961)
45.48047,12.424826,-0.4803418,POINT (45.48046875 12.424825668334961)
45.48047,12.432638,-3.1727521,POINT (45.48046875 12.432638168334961)
45.48047,12.440451,-0.15379846,POINT (45.48046875 12.440450668334961)
45.48047,12.448263,-0.8186891,POINT (45.48046875 12.448263168334961)
45.48047,12.456076,-0.12601247,POINT (45.48046875 12.456075668334961)
45.48047,12.463888,0.0,POINT (45.48046875 12.463888168334961)
45.48047,12.471701,-2.3361652,POINT (45.48046875 12.471700668334961)
45.48047,12.479513,0.0,POINT (45.48046875 12.479513168334961)
45.48047,12.487326,0.0,POINT (45.48046875 12.487325668334961)
45.48047,12.495138,0.0,POINT (45.48046875 12.495138168334961)
45.48047,12.502951,0.0,POINT (45.48046875 12.502950668334961)
45.48047,12.510763,0.0,POINT (45.48046875 12.510763168334961)
45.48047,12.518576,0.0,POINT (45.48046875 12.518575668334961)
45.48047,12.526388,0.0,POINT (45.48046875 12.526388168334961)
45.48047,12.534201,0.0,POINT (45.48046875 12.534200668334961)
45.48047,12.542013,0.0,POINT (45.48046875 12.542013168334961)
45.48047,12.549826,0.0,POINT (45.48046875 12.549825668334961)
45.48047,12.557638,0.0,POINT (45.48046875 12.557638168334961)
45.48047,12.565451,0.0,POINT (45.48046875 12.565450668334961)
45.48047,12.573263,0.0,POINT (45.48046875 12.573263168334961)
45.48047,12.581076,0.0,POINT (45.48046875 12.581075668334961)
45.48047,12.588888,-0.69664603,POINT (45.48046875 12.588888168334961)
45.48047,12.596701,-2.3995352,POINT (45.48046875 12.596700668334961)
45.48828,12.127951,0.0,POINT (45.48828125 12.127950668334961)
45.48828,12.135763,0.0,POINT (45.48828125 12.135763168334961)
45.48828,12.143576,0.0,POINT (45.48828125 12.143575668334961)
45.48828,12.151388,0.0,POINT (45.48828125 12.151388168334961)
45.48828,12.159201,0.0,POINT (45.48828125 12.159200668334961)
45.48828,12.167013,0.0,POINT (45.48828125 12.167013168334961)
45.48828,12.174826,0.0,POINT (45.48828125 12.174825668334961)
45.48828,12.182638,0.0,POINT (45.48828125 12.182638168334961)
45.48828,12.190451,0.0,POINT (45.48828125 12.190450668334961)
45.48828,12.198263,0.0,POINT (45.48828125 12.198263168334961)
45.48828,12.206076,0.0,POINT (45.48828125 12.206075668334961)
45.48828,12.213888,0.0,POINT (45.48828125 12.213888168334961)
45.48828,12.221701,0.0,POINT (45.48828125 12.221700668334961)
45.48828,12.229513,0.0,POINT (45.48828125 12.229513168334961)
45.48828,12.237326,0.0,POINT (45.48828125 12.237325668334961)
45.48828,12.245138,0.0,POINT (45.48828125 12.245138168334961)
45.48828,12.252951,0.0,POINT (45.48828125 12.252950668334961)
45.48828,12.260763,0.0,POINT (45.48828125 12.260763168334961)
45.48828,12.268576,0.0,POINT (45.48828125 12.268575668334961)
45.48828,12.276388,0.0,POINT (45.48828125 12.276388168334961)
45.48828,12.284201,0.0,POINT (45.48828125 12.284200668334961)
45.48828,12.292013,0.0,POINT (45.48828125 12.292013168334961)
45.48828,12.299826,0.0,POINT (45.48828125 12.299825668334961)
45.48828,12.307638,0.0,POINT (45.48828125 12.307638168334961)
45.48828,12.315451,0.0,POINT (45.48828125 12.315450668334961)
45.48828,12.323263,0.0,POINT (45.48828125 12.323263168334961)
45.48828,12.331076,0.0,POINT (45.48828125 12.331075668334961)
45.48828,12.338888,-0.5509592,POINT (45.48828125 12.338888168334961)
45.48828,12.346701,-0.66179156,POINT (45.48828125 12.346700668334961)
45.48828,12.354513,-0.9805113,POINT (45.48828125 12.354513168334961)
45.48828,12.362326,-0.95908976,POINT (45.48828125 12.362325668334961)
45.48828,12.370138,-0.91019964,POINT (45.48828125 12.370138168334961)
45.48828,12.377951,-0.8589497,POINT (45.48828125 12.377950668334961)
45.48828,12.385763,-0.7978785,POINT (45.48828125 12.385763168334961)
45.48828,12.393576,-0.63592154,POINT (45.48828125 12.393575668334961)
45.48828,12.401388,-0.29473826,POINT (45.48828125 12.401388168334961)
45.48828,12.409201,0.0,POINT (45.48828125 12.409200668334961)
45.48828,12.417013,-0.20092255,POINT (45.48828125 12.417013168334961)
45.48828,12.424826,-1.912761,POINT (45.48828125 12.424825668334961)
45.48828,12.432638,-2.591564,POINT (45.48828125 12.432638168334961)
45.48828,12.440451,-0.16324788,POINT (45.48828125 12.440450668334961)
45.48828,12.448263,-0.26297036,POINT (45.48828125 12.448263168334961)
45.48828,12.456076,-0.32519588,POINT (45.48828125 12.456075668334961)
45.48828,12.463888,0.0,POINT (45.48828125 12.463888168334961)
45.48828,12.471701,-0.23428573,POINT (45.48828125 12.471700668334961)
45.48828,12.479513,0.0,POINT (45.48828125 12.479513168334961)
45.48828,12.487326,0.0,POINT (45.48828125 12.487325668334961)
45.48828,12.495138,0.0,POINT (45.48828125 12.495138168334961)
45.48828,12.502951,0.0,POINT (45.48828125 12.502950668334961)
45.48828,12.510763,0.0,POINT (45.48828125 12.510763168334961)
45.48828,12.518576,0.0,POINT (45.48828125 12.518575668334961)
45.48828,12.526388,0.0,POINT (45.48828125 12.526388168334961)
45.48828,12.534201,0.0,POINT (45.48828125 12.534200668334961)
45.48828,12.542013,0.0,POINT (45.48828125 12.542013168334961)
45.48828,12.549826,0.0,POINT (45.48828125 12.549825668334961)
45.48828,12.557638,0.0,POINT (45.48828125 12.557638168334961)
45.48828,12.565451,0.0,POINT (45.48828125 12.565450668334961)
45.48828,12.573263,0.0,POINT (45.48828125 12.573263168334961)
45.48828,12.581076,0.0,POINT (45.48828125 12.581075668334961)
45.48828,12.588888,0.0,POINT (45.48828125 12.588888168334961)
45.48828,12.596701,0.0,POINT (45.48828125 12.596700668334961)
45.496094,12.127951,0.0,POINT (45.49609375 12.127950668334961)
45.496094,12.135763,0.0,POINT (45.49609375 12.135763168334961)
45.496094,12.143576,0.0,POINT (45.49609375 12.143575668334961)
45.496094,12.151388,0.0,POINT (45.49609375 12.151388168334961)
45.496094,12.159201,0.0,POINT (45.49609375 12.159200668334961)
45.496094,12.167013,0.0,POINT (45.49609375 12.167013168334961)
45.496094,12.174826,0.0,POINT (45.49609375 12.174825668334961)
45.496094,12.182638,0.0,POINT (45.49609375 12.182638168334961)
45.496094,12.190451,0.0,POINT (45.49609375 12.190450668334961)
45.496094,12.198263,0.0,POINT (45.49609375 12.198263168334961)
45.496094,12.206076,0.0,POINT (45.49609375 12.206075668334961)
45.496094,12.213888,0.0,POINT (45.49609375 12.213888168334961)
45.496094,12.221701,0.0,POINT (45.49609375 12.221700668334961)
45.496094,12.229513,0.0,POINT (45.49609375 12.229513168334961)
45.496094,12.237326,0.0,POINT (45.49609375 12.237325668334961)
45.496094,12.245138,0.0,POINT (45.49609375 12.245138168334961)
45.496094,12.252951,0.0,POINT (45.49609375 12.252950668334961)
45.496094,12.260763,0.0,POINT (45.49609375 12.260763168334961)
45.496094,12.268576,0.0,POINT (45.49609375 12.268575668334961)
45.496094,12.276388,0.0,POINT (45.49609375 12.276388168334961)
45.496094,12.284201,0.0,POINT (45.49609375 12.284200668334961)
45.496094,12.292013,0.0,POINT (45.49609375 12.292013168334961)
45.496094,12.299826,0.0,POINT (45.49609375 12.299825668334961)
45.496094,12.307638,0.0,POINT (45.49609375 12.307638168334961)
45.496094,12.315451,0.0,POINT (45.49609375 12.315450668334961)
45.496094,12.323263,0.0,POINT (45.49609375 12.323263168334961)
45.496094,12.331076,-0.016598068,POINT (45.49609375 12.331075668334961)
45.496094,12.338888,0.0,POINT (45.49609375 12.338888168334961)
45.496094,12.346701,-0.16242915,POINT (45.49609375 12.346700668334961)
45.496094,12.354513,-0.8788096,POINT (45.49609375 12.354513168334961)
45.496094,12.362326,-0.71090126,POINT (45.49609375 12.362325668334961)
45.496094,12.370138,-0.6582852,POINT (45.49609375 12.370138168334961)
45.496094,12.377951,-0.40399534,POINT (45.49609375 12.377950668334961)
45.496094,12.385763,-0.334452,POINT (45.49609375 12.385763168334961)
45.496094,12.393576,-0.41266334,POINT (45.49609375 12.393575668334961)
45.496094,12.401388,-0.13518004,POINT (45.49609375 12.401388168334961)
45.496094,12.409201,0.0,POINT (45.49609375 12.409200668334961)
45.496094,12.417013,0.0,POINT (45.49609375 12.417013168334961)
45.496094,12.424826,-0.5656209,POINT (45.49609375 12.424825668334961)
45.496094,12.432638,0.0,POINT (45.49609375 12.432638168334961)
45.496094,12.440451,-0.102094345,POINT (45.49609375 12.440450668334961)
45.496094,12.448263,-0.19403572,POINT (45.49609375 12.448263168334961)
45.496094,12.456076,-0.2903895,POINT (45.49609375 12.456075668334961)
45.496094,12.463888,-0.21247809,POINT (45.49609375 12.463888168334961)
45.496094,12.471701,-0.6543192,POINT (45.49609375 12.471700668334961)
45.496094,12.479513,-0.18592624,POINT (45.49609375 12.479513168334961)
45.496094,12.487326,-0.0011775579,POINT (45.49609375 12.487325668334961)
45.496094,12.495138,0.0,POINT (45.49609375 12.495138168334961)
45.496094,12.502951,0.0,POINT (45.49609375 12.502950668334961)
45.496094,12.510763,0.0,POINT (45.49609375 12.510763168334961)
45.496094,12.518576,0.0,POINT (45.49609375 12.518575668334961)
45.496094,12.526388,0.0,POINT (45.49609375 12.526388168334961)
45.496094,12.534201,0.0,POINT (45.49609375 12.534200668334961)
45.496094,12.542013,0.0,POINT (45.49609375 12.542013168334961)
45.496094,12.549826,0.0,POINT (45.49609375 12.549825668334961)
45.496094,12.557638,0.0,POINT (45.49609375 12.557638168334961)
45.496094,12.565451,0.0,POINT (45.49609375 12.565450668334961)
45.496094,12.573263,0.0,POINT (45.49609375 12.573263168334961)
45.496094,12.581076,0.0,POINT (45.49609375 12.581075668334961)
45.496094,12.588888,0.0,POINT (45.49609375 12.588888168334961)
45.496094,12.596701,0.0,POINT (45.49609375 12.596700668334961)
45.503906,12.127951,0.0,POINT (45.50390625 12.127950668334961)
45.503906,12.135763,0.0,POINT (45.50390625 12.135763168334961)
45.503906,12.143576,0.0,POINT (45.50390625 12.143575668334961)
45.503906,12.151388,0.0,POINT (45.50390625 12.151388168334961)
45.503906,12.159201,0.0,POINT (45.50390625 12.159200668334961)
45.503906,12.167013,0.0,POINT (45.50390625 12.167013168334961)
45.503906,12.174826,0.0,POINT (45.50390625 12.174825668334961)
45.503906,12.182638,0.0,POINT (45.50390625 12.182638168334961)
45.503906,12.190451,0.0,POINT (45.50390625 12.190450668334961)
45.503906,12.198263,0.0,POINT (45.50390625 12.198263168334961)
45.503906,12.206076,0.0,POINT (45.50390625 12.206075668334961)
45.503906,12.213888,0.0,POINT (45.50390625 12.213888168334961)
45.503906,12.221701,0.0,POINT (45.50390625 12.221700668334961)
45.503906,12.229513,0.0,POINT (45.50390625 12.229513168334961)
45.503906,12.237326,0.0,POINT (45.50390625 12.237325668334961)
45.503906,12.245138,0.0,POINT (45.50390625 12.245138168334961)
45.503906,12.252951,0.0,POINT (45.50390625 12.252950668334961)
45.503906,12.260763,0.0,POINT (45.50390625 12.260763168334961)
45.503906,12.268576,0.0,POINT (45.50390625 12.268575668334961)
45.503906,12.276388,0.0,POINT (45.50390625 12.276388168334961)
45.503906,12.284201,0.0,POINT (45.50390625 12.284200668334961)
45.503906,12.292013,0.0,POINT (45.50390625 12.292013168334961)
45.503906,12.299826,0.0,POINT (45.50390625 12.299825668334961)
45.503906,12.307638,0.0,POINT (45.50390625 12.307638168334961)
45.503906,12.315451,0.0,POINT (45.50390625 12.315450668334961)
45.503906,12.323263,0.0,POINT (45.50390625 12.323263168334961)
45.503906,12.331076,0.0,POINT (45.50390625 12.331075668334961)
45.503906,12.338888,0.0,POINT (45.50390625 12.338888168334961)
45.503906,12.346701,0.0,POINT (45.50390625 12.346700668334961)
45.503906,12.354513,-0.055839665,POINT (45.50390625 12.354513168334961)
45.503906,12.362326,-0.5587709,POINT (45.50390625 12.362325668334961)
45.503906,12.370138,-0.38116774,POINT (45.50390625 12.370138168334961)
45.503906,12.377951,-0.46209317,POINT (45.50390625 12.377950668334961)
45.503906,12.385763,-0.27158245,POINT (45.50390625 12.385763168334961)
45.503906,12.393576,-0.12534328,POINT (45.50390625 12.393575668334961)
45.503906,12.401388,-0.20503493,POINT (45.50390625 12.401388168334961)
45.503906,12.409201,-0.17123826,POINT (45.50390625 12.409200668334961)
45.503906,12.417013,-0.4360669,POINT (45.50390625 12.417013168334961)
45.503906,12.424826,-0.23469298,POINT (45.50390625 12.424825668334961)
45.503906,12.432638,-0.08031367,POINT (45.50390625 12.432638168334961)
45.503906,12.440451,-0.50406826,POINT (45.50390625 12.440450668334961)
45.503906,12.448263,-0.5434684,POINT (45.50390625 12.448263168334961)
45.503906,12.456076,-0.4019685,POINT (45.50390625 12.456075668334961)
45.503906,12.463888,-0.61299455,POINT (45.50390625 12.463888168334961)
45.503906,12.471701,-0.25759616,POINT (45.50390625 12.471700668334961)
45.503906,12.479513,0.0,POINT (45.50390625 12.479513168334961)
45.503906,12.487326,-0.34510174,POINT (45.50390625 12.487325668334961)
45.503906,12.495138,-0.11184414,POINT (45.50390625 12.495138168334961)
45.503906,12.502951,-0.0073017646,POINT (45.50390625 12.502950668334961)
45.503906,12.510763,0.0,POINT (45.50390625 12.510763168334961)
45.503906,12.518576,-0.5575245,POINT (45.50390625 12.518575668334961)
45.503906,12.526388,-0.37766084,POINT (45.50390625 12.526388168334961)
45.503906,12.534201,0.0,POINT (45.50390625 12.534200668334961)
45.503906,12.542013,0.0,POINT (45.50390625 12.542013168334961)
45.503906,12.549826,0.0,POINT (45.50390625 12.549825668334961)
45.503906,12.557638,0.0,POINT (45.50390625 12.557638168334961)
45.503906,12.565451,0.0,POINT (45.50390625 12.565450668334961)
45.503906,12.573263,0.0,POINT (45.50390625 12.573263168334961)
45.503906,12.581076,0.0,POINT (45.50390625 12.581075668334961)
45.503906,12.588888,0.0,POINT (45.50390625 12.588888168334961)
45.503906,12.596701,0.0,POINT (45.50390625 12.596700668334961)
45.51172,12.127951,0.0,POINT (45.51171875 12.127950668334961)
45.51172,12.135763,0.0,POINT (45.51171875 12.135763168334961)
45.51172,12.143576,0.0,POINT (45.51171875 12.143575668334961)
45.51172,12.151388,0.0,POINT (45.51171875 12.151388168334961)
45.51172,12.159201,0.0,POINT (45.51171875 12.159200668334961)
45.51172,12.167013,0.0,POINT (45.51171875 12.167013168334961)
45.51172,12.174826,0.0,POINT (45.51171875 12.174825668334961)
45.51172,12.182638,0.0,POINT (45.51171875 12.182638168334961)
45.51172,12.190451,0.0,POINT (45.51171875 12.190450668334961)
45.51172,12.198263,0.0,POINT (45.51171875 12.198263168334961)
45.51172,12.206076,0.0,POINT (45.51171875 12.206075668334961)
45.51172,12.213888,0.0,POINT (45.51171875 12.213888168334961)
45.51172,12.221701,0.0,POINT (45.51171875 12.221700668334961)
45.51172,12.229513,0.0,POINT (45.51171875 12.229513168334961)
45.51172,12.237326,0.0,POINT (45.51171875 12.237325668334961)
45.51172,12.245138,0.0,POINT (45.51171875 12.245138168334961)
45.51172,12.252951,0.0,POINT (45.51171875 12.252950668334961)
45.51172,12.260763,0.0,POINT (45.51171875 12.260763168334961)
45.51172,12.268576,0.0,POINT (45.51171875 12.268575668334961)
45.51172,12.276388,0.0,POINT (45.51171875 12.276388168334961)
45.51172,12.284201,0.0,POINT (45.51171875 12.284200668334961)
45.51172,12.292013,0.0,POINT (45.51171875 12.292013168334961)
45.51172,12.299826,0.0,POINT (45.51171875 12.299825668334961)
45.51172,12.307638,0.0,POINT (45.51171875 12.307638168334961)
45.51172,12.315451,0.0,POINT (45.51171875 12.315450668334961)
45.51172,12.323263,0.0,POINT (45.51171875 12.323263168334961)
45.51172,12.331076,0.0,POINT (45.51171875 12.331075668334961)
45.51172,12.338888,0.0,POINT (45.51171875 12.338888168334961)
45.51172,12.346701,0.0,POINT (45.51171875 12.346700668334961)
45.51172,12.354513,0.0,POINT (45.51171875 12.354513168334961)
45.51172,12.362326,-0.08608599,POINT (45.51171875 12.362325668334961)
45.51172,12.370138,0.0,POINT (45.51171875 12.370138168334961)
45.51172,12.377951,0.0,POINT (45.51171875 12.377950668334961)
45.51172,12.385763,-0.36759645,POINT (45.51171875 12.385763168334961)
45.51172,12.393576,-0.2994042,POINT (45.51171875 12.393575668334961)
45.51172,12.401388,-0.37318853,POINT (45.51171875 12.401388168334961)
45.51172,12.409201,-0.503175,POINT (45.51171875 12.409200668334961)
45.51172,12.417013,-0.39628896,POINT (45.51171875 12.417013168334961)
45.51172,12.424826,-0.5095382,POINT (45.51171875 12.424825668334961)
45.51172,12.432638,-0.32015353,POINT (45.51171875 12.432638168334961)
45.51172,12.440451,-0.46902096,POINT (45.51171875 12.440450668334961)
45.51172,12.448263,-0.69945604,POINT (45.51171875 12.448263168334961)
45.51172,12.456076,-0.19876269,POINT (45.51171875 12.456075668334961)
45.51172,12.463888,-0.3755871,POINT (45.51171875 12.463888168334961)
45.51172,12.471701,-0.0979796,POINT (45.51171875 12.471700668334961)
45.51172,12.479513,0.0,POINT (45.51171875 12.479513168334961)
45.51172,12.487326,-0.3028458,POINT (45.51171875 12.487325668334961)
45.51172,12.495138,-0.44423106,POINT (45.51171875 12.495138168334961)
45.51172,12.502951,-0.31962967,POINT (45.51171875 12.502950668334961)
45.51172,12.510763,-0.36766398,POINT (45.51171875 12.510763168334961)
45.51172,12.518576,-0.44058013,POINT (45.51171875 12.518575668334961)
45.51172,12.526388,-0.011791784,POINT (45.51171875 12.526388168334961)
45.51172,12.534201,0.0,POINT (45.51171875 12.534200668334961)
45.51172,12.542013,0.0,POINT (45.51171875 12.542013168334961)
45.51172,12.549826,0.0,POINT (45.51171875 12.549825668334961)
45.51172,12.557638,0.0,POINT (45.51171875 12.557638168334961)
45.51172,12.565451,0.0,POINT (45.51171875 12.565450668334961)
45.51172,12.573263,0.0,POINT (45.51171875 12.573263168334961)
45.51172,12.581076,0.0,POINT (45.51171875 12.581075668334961)
45.51172,12.588888,0.0,POINT (45.51171875 12.588888168334961)
45.51172,12.596701,0.0,POINT (45.51171875 12.596700668334961)
45.51953,12.127951,0.0,POINT (45.51953125 12.127950668334961)
45.51953,12.135763,0.0,POINT (45.51953125 12.135763168334961)
45.51953,12.143576,0.0,POINT (45.51953125 12.143575668334961)
45.51953,12.151388,0.0,POINT (45.51953125 12.151388168334961)
45.51953,12.159201,0.0,POINT (45.51953125 12.159200668334961)
45.51953,12.167013,0.0,POINT (45.51953125 12.167013168334961)
45.51953,12.174826,0.0,POINT (45.51953125 12.174825668334961)
45.51953,12.182638,0.0,POINT (45.51953125 12.182638168334961)
45.51953,12.190451,0.0,POINT (45.51953125 12.190450668334961)
45.51953,12.198263,0.0,POINT (45.51953125 12.198263168334961)
45.51953,12.206076,0.0,POINT (45.51953125 12.206075668334961)
45.51953,12.213888,0.0,POINT (45.51953125 12.213888168334961)
45.51953,12.221701,0.0,POINT (45.51953125 12.221700668334961)
45.51953,12.229513,0.0,POINT (45.51953125 12.229513168334961)
45.51953,12.237326,0.0,POINT (45.51953125 12.237325668334961)
45.51953,12.245138,0.0,POINT (45.51953125 12.245138168334961)
45.51953,12.252951,0.0,POINT (45.51953125 12.252950668334961)
45.51953,12.260763,0.0,POINT (45.51953125 12.260763168334961)
45.51953,12.268576,0.0,POINT (45.51953125 12.268575668334961)
45.51953,12.276388,0.0,POINT (45.51953125 12.276388168334961)
45.51953,12.284201,0.0,POINT (45.51953125 12.284200668334961)
45.51953,12.292013,0.0,POINT (45.51953125 12.292013168334961)
45.51953,12.299826,0.0,POINT (45.51953125 12.299825668334961)
45.51953,12.307638,0.0,POINT (45.51953125 12.307638168334961)
45.51953,12.315451,0.0,POINT (45.51953125 12.315450668334961)
45.51953,12.323263,0.0,POINT (45.51953125 12.323263168334961)
45.51953,12.331076,0.0,POINT (45.51953125 12.331075668334961)
45.51953,12.338888,0.0,POINT (45.51953125 12.338888168334961)
45.51953,12.346701,0.0,POINT (45.51953125 12.346700668334961)
45.51953,12.354513,0.0,POINT (45.51953125 12.354513168334961)
45.51953,12.362326,0.0,POINT (45.51953125 12.362325668334961)
45.51953,12.370138,0.0,POINT (45.51953125 12.370138168334961)
45.51953,12.377951,0.0,POINT (45.51953125 12.377950668334961)
45.51953,12.385763,-0.19680941,POINT (45.51953125 12.385763168334961)
45.51953,12.393576,-0.3323222,POINT (45.51953125 12.393575668334961)
45.51953,12.401388,-0.25238386,POINT (45.51953125 12.401388168334961)
45.51953,12.409201,-0.008125482,POINT (45.51953125 12.409200668334961)
45.51953,12.417013,0.0,POINT (45.51953125 12.417013168334961)
45.51953,12.424826,-0.71594226,POINT (45.51953125 12.424825668334961)
45.51953,12.432638,0.0,POINT (45.51953125 12.432638168334961)
45.51953,12.440451,-0.22775516,POINT (45.51953125 12.440450668334961)
45.51953,12.448263,-0.6148231,POINT (45.51953125 12.448263168334961)
45.51953,12.456076,-0.7561256,POINT (45.51953125 12.456075668334961)
45.51953,12.463888,-0.38483587,POINT (45.51953125 12.463888168334961)
45.51953,12.471701,-0.19216914,POINT (45.51953125 12.471700668334961)
