lat,lon,depth,geometry
45.5042,12.5625,-0.0,POINT (45.50419998168945 12.5625)
45.5042,12.5667,-0.0,POINT (45.50419998168945 12.566699981689453)
45.5042,12.5708,-0.0,POINT (45.50419998168945 12.570799827575684)
45.5042,12.575,-0.0,POINT (45.50419998168945 12.574999809265137)
45.5042,12.5792,-0.0,POINT (45.50419998168945 12.57919979095459)
45.5083,12.1208,-0.0,POINT (45.50830078125 12.120800018310547)
45.5083,12.125,-0.0,POINT (45.50830078125 12.125)
45.5083,12.1292,-0.0,POINT (45.50830078125 12.129199981689453)
45.5083,12.1333,-0.0,POINT (45.50830078125 12.133299827575684)
45.5083,12.1375,-0.0,POINT (45.50830078125 12.137499809265137)
45.5083,12.1417,-0.0,POINT (45.50830078125 12.14169979095459)
45.5083,12.1458,-0.0,POINT (45.50830078125 12.14579963684082)
45.5083,12.15,-0.0,POINT (45.50830078125 12.149999618530273)
45.5083,12.1542,-0.0,POINT (45.50830078125 12.154199600219727)
45.5083,12.1583,-0.0,POINT (45.50830078125 12.158300399780273)
45.5083,12.1625,-0.0,POINT (45.50830078125 12.162500381469727)
45.5083,12.1667,-0.0,POINT (45.50830078125 12.16670036315918)
45.5083,12.1708,-0.0,POINT (45.50830078125 12.17080020904541)
45.5083,12.175,-0.0,POINT (45.50830078125 12.175000190734863)
45.5083,12.1792,-0.0,POINT (45.50830078125 12.179200172424316)
45.5083,12.1833,-0.0,POINT (45.50830078125 12.183300018310547)
45.5083,12.1875,-0.0,POINT (45.50830078125 12.1875)
45.5083,12.1917,-0.0,POINT (45.50830078125 12.191699981689453)
45.5083,12.1958,-0.0,POINT (45.50830078125 12.195799827575684)
45.5083,12.2,-0.0,POINT (45.50830078125 12.199999809265137)
45.5083,12.2042,-0.0,POINT (45.50830078125 12.20419979095459)
45.5083,12.2083,-0.0,POINT (45.50830078125 12.20829963684082)
45.5083,12.2125,-0.0,POINT (45.50830078125 12.212499618530273)
45.5083,12.2167,-0.0,POINT (45.50830078125 12.216699600219727)
45.5083,12.2208,-0.0,POINT (45.50830078125 12.220800399780273)
45.5083,12.225,-0.0,POINT (45.50830078125 12.225000381469727)
45.5083,12.2292,-0.0,POINT (45.50830078125 12.22920036315918)
45.5083,12.2333,-0.0,POINT (45.50830078125 12.23330020904541)
45.5083,12.2375,-0.0,POINT (45.50830078125 12.237500190734863)
45.5083,12.2417,-0.0,POINT (45.50830078125 12.241700172424316)
45.5083,12.2458,-0.0,POINT (45.50830078125 12.245800018310547)
45.5083,12.25,-0.0,POINT (45.50830078125 12.25)
45.5083,12.2542,-0.0,POINT (45.50830078125 12.254199981689453)
45.5083,12.2583,-0.0,POINT (45.50830078125 12.258299827575684)
45.5083,12.2625,-0.0,POINT (45.50830078125 12.262499809265137)
45.5083,12.2667,-0.0,POINT (45.50830078125 12.26669979095459)
45.5083,12.2708,-0.0,POINT (45.50830078125 12.27079963684082)
45.5083,12.275,-0.0,POINT (45.50830078125 12.274999618530273)
45.5083,12.2792,-0.0,POINT (45.50830078125 12.279199600219727)
45.5083,12.2833,-0.0,POINT (45.50830078125 12.283300399780273)
45.5083,12.2875,-0.0,POINT (45.50830078125 12.287500381469727)
45.5083,12.2917,-0.0,POINT (45.50830078125 12.29170036315918)
45.5083,12.2958,-0.0,POINT (45.50830078125 12.29580020904541)
45.5083,12.3,-0.0,POINT (45.50830078125 12.300000190734863)
45.5083,12.3042,-0.0,POINT (45.50830078125 12.304200172424316)
45.5083,12.3083,-0.0,POINT (45.50830078125 12.308300018310547)
45.5083,12.3125,-0.0,POINT (45.50830078125 12.3125)
45.5083,12.3167,-0.0,POINT (45.50830078125 12.316699981689453)
45.5083,12.3208,-0.0,POINT (45.50830078125 12.320799827575684)
45.5083,12.325,-0.0,POINT (45.50830078125 12.324999809265137)
45.5083,12.3292,-0.0,POINT (45.50830078125 12.32919979095459)
45.5083,12.3333,-0.0,POINT (45.50830078125 12.33329963684082)
45.5083,12.3375,-0.0,POINT (45.50830078125 12.337499618530273)
45.5083,12.3417,-0.0,POINT (45.50830078125 12.341699600219727)
45.5083,12.3458,-0.0,POINT (45.50830078125 12.345800399780273)
45.5083,12.35,-0.0,POINT (45.50830078125 12.350000381469727)
45.5083,12.3542,-0.0,POINT (45.50830078125 12.35420036315918)
45.5083,12.3583,-0.0,POINT (45.50830078125 12.35830020904541)
45.5083,12.3625,-0.4828,POINT (45.50830078125 12.362500190734863)
45.5083,12.3667,0.1113,POINT (45.50830078125 12.366700172424316)
45.5083,12.3708,-0.2018,POINT (45.50830078125 12.370800018310547)
45.5083,12.375,0.3454,POINT (45.50830078125 12.375)
45.5083,12.3792,0.1054,POINT (45.50830078125 12.379199981689453)
45.5083,12.3833,0.1611,POINT (45.50830078125 12.383299827575684)
45.5083,12.3875,-0.5011,POINT (45.50830078125 12.387499809265137)
45.5083,12.3917,-0.1658,POINT (45.50830078125 12.39169979095459)
45.5083,12.3958,-0.2154,POINT (45.50830078125 12.39579963684082)
45.5083,12.4,-0.7695,POINT (45.50830078125 12.399999618530273)
45.5083,12.4042,-0.4943,POINT (45.50830078125 12.404199600219727)
45.5083,12.4083,-0.7794,POINT (45.50830078125 12.408300399780273)
45.5083,12.4125,-0.3121,POINT (45.50830078125 12.412500381469727)
45.5083,12.4167,-0.386,POINT (45.50830078125 12.41670036315918)
45.5083,12.4208,-0.5268,POINT (45.50830078125 12.42080020904541)
45.5083,12.425,-0.5645,POINT (45.50830078125 12.425000190734863)
45.5083,12.4292,-0.4798,POINT (45.50830078125 12.429200172424316)
45.5083,12.4333,-0.1378,POINT (45.50830078125 12.433300018310547)
45.5083,12.4375,0.0278,POINT (45.50830078125 12.4375)
45.5083,12.4417,-0.0,POINT (45.50830078125 12.441699981689453)
45.5083,12.4458,-1.0592,POINT (45.50830078125 12.445799827575684)
45.5083,12.45,-0.3624,POINT (45.50830078125 12.449999809265137)
45.5083,12.4542,0.5103,POINT (45.50830078125 12.45419979095459)
45.5083,12.4583,0.338,POINT (45.50830078125 12.45829963684082)
45.5083,12.4625,-0.4881,POINT (45.50830078125 12.462499618530273)
45.5083,12.4667,-0.4363,POINT (45.50830078125 12.466699600219727)
45.5083,12.4708,-0.6384,POINT (45.50830078125 12.470800399780273)
45.5083,12.475,-0.1599,POINT (45.50830078125 12.475000381469727)
45.5083,12.4792,-0.0646,POINT (45.50830078125 12.47920036315918)
45.5083,12.4833,-0.1588,POINT (45.50830078125 12.48330020904541)
45.5083,12.4875,-0.235,POINT (45.50830078125 12.487500190734863)
45.5083,12.4917,-0.3186,POINT (45.50830078125 12.491700172424316)
45.5083,12.4958,-0.3276,POINT (45.50830078125 12.495800018310547)
45.5083,12.5,-0.396,POINT (45.50830078125 12.5)
45.5083,12.5042,0.1154,POINT (45.50830078125 12.504199981689453)
45.5083,12.5083,-0.1056,POINT (45.50830078125 12.508299827575684)
45.5083,12.5125,-0.4452,POINT (45.50830078125 12.512499809265137)
45.5083,12.5167,-0.4563,POINT (45.50830078125 12.51669979095459)
45.5083,12.5208,-0.2531,POINT (45.50830078125 12.52079963684082)
45.5083,12.525,-0.0947,POINT (45.50830078125 12.524999618530273)
45.5083,12.5292,-0.0,POINT (45.50830078125 12.529199600219727)
45.5083,12.5333,-0.0,POINT (45.50830078125 12.533300399780273)
45.5083,12.5375,-0.0,POINT (45.50830078125 12.537500381469727)
45.5083,12.5417,-0.0,POINT (45.50830078125 12.54170036315918)
45.5083,12.5458,-0.0,POINT (45.50830078125 12.54580020904541)
45.5083,12.55,-0.0,POINT (45.50830078125 12.550000190734863)
45.5083,12.5542,-0.0,POINT (45.50830078125 12.554200172424316)
45.5083,12.5583,-0.0,POINT (45.50830078125 12.558300018310547)
45.5083,12.5625,-0.0,POINT (45.50830078125 12.5625)
45.5083,12.5667,-0.0,POINT (45.50830078125 12.566699981689453)
45.5083,12.5708,-0.0,POINT (45.50830078125 12.570799827575684)
45.5083,12.575,-0.0,POINT (45.50830078125 12.574999809265137)
45.5083,12.5792,-0.0,POINT (45.50830078125 12.57919979095459)
45.5125,12.1208,-0.0,POINT (45.51250076293945 12.120800018310547)
45.5125,12.125,-0.0,POINT (45.51250076293945 12.125)
45.5125,12.1292,-0.0,POINT (45.51250076293945 12.129199981689453)
45.5125,12.1333,-0.0,POINT (45.51250076293945 12.133299827575684)
45.5125,12.1375,-0.0,POINT (45.51250076293945 12.137499809265137)
45.5125,12.1417,-0.0,POINT (45.51250076293945 12.14169979095459)
45.5125,12.1458,-0.0,POINT (45.51250076293945 12.14579963684082)
45.5125,12.15,-0.0,POINT (45.51250076293945 12.149999618530273)
45.5125,12.1542,-0.0,POINT (45.51250076293945 12.154199600219727)
45.5125,12.1583,-0.0,POINT (45.51250076293945 12.158300399780273)
45.5125,12.1625,-0.0,POINT (45.51250076293945 12.162500381469727)
45.5125,12.1667,-0.0,POINT (45.51250076293945 12.16670036315918)
45.5125,12.1708,-0.0,POINT (45.51250076293945 12.17080020904541)
45.5125,12.175,-0.0,POINT (45.51250076293945 12.175000190734863)
45.5125,12.1792,-0.0,POINT (45.51250076293945 12.179200172424316)
45.5125,12.1833,-0.0,POINT (45.51250076293945 12.183300018310547)
45.5125,12.1875,-0.0,POINT (45.51250076293945 12.1875)
45.5125,12.1917,-0.0,POINT (45.51250076293945 12.191699981689453)
45.5125,12.1958,-0.0,POINT (45.51250076293945 12.195799827575684)
45.5125,12.2,-0.0,POINT (45.51250076293945 12.199999809265137)
45.5125,12.2042,-0.0,POINT (45.51250076293945 12.20419979095459)
45.5125,12.2083,-0.0,POINT (45.51250076293945 12.20829963684082)
45.5125,12.2125,-0.0,POINT (45.51250076293945 12.212499618530273)
45.5125,12.2167,-0.0,POINT (45.51250076293945 12.216699600219727)
45.5125,12.2208,-0.0,POINT (45.51250076293945 12.220800399780273)
45.5125,12.225,-0.0,POINT (45.51250076293945 12.225000381469727)
45.5125,12.2292,-0.0,POINT (45.51250076293945 12.22920036315918)
45.5125,12.2333,-0.0,POINT (45.51250076293945 12.23330020904541)
45.5125,12.2375,-0.0,POINT (45.51250076293945 12.237500190734863)
45.5125,12.2417,-0.0,POINT (45.51250076293945 12.241700172424316)
45.5125,12.2458,-0.0,POINT (45.51250076293945 12.245800018310547)
45.5125,12.25,-0.0,POINT (45.51250076293945 12.25)
45.5125,12.2542,-0.0,POINT (45.51250076293945 12.254199981689453)
45.5125,12.2583,-0.0,POINT (45.51250076293945 12.258299827575684)
45.5125,12.2625,-0.0,POINT (45.51250076293945 12.262499809265137)
45.5125,12.2667,-0.0,POINT (45.51250076293945 12.26669979095459)
45.5125,12.2708,-0.0,POINT (45.51250076293945 12.27079963684082)
45.5125,12.275,-0.0,POINT (45.51250076293945 12.274999618530273)
45.5125,12.2792,-0.0,POINT (45.51250076293945 12.279199600219727)
45.5125,12.2833,-0.0,POINT (45.51250076293945 12.283300399780273)
45.5125,12.2875,-0.0,POINT (45.51250076293945 12.287500381469727)
45.5125,12.2917,-0.0,POINT (45.51250076293945 12.29170036315918)
45.5125,12.2958,-0.0,POINT (45.51250076293945 12.29580020904541)
45.5125,12.3,-0.0,POINT (45.51250076293945 12.300000190734863)
45.5125,12.3042,-0.0,POINT (45.51250076293945 12.304200172424316)
45.5125,12.3083,-0.0,POINT (45.51250076293945 12.308300018310547)
45.5125,12.3125,-0.0,POINT (45.51250076293945 12.3125)
45.5125,12.3167,-0.0,POINT (45.51250076293945 12.316699981689453)
45.5125,12.3208,-0.0,POINT (45.51250076293945 12.320799827575684)
45.5125,12.325,-0.0,POINT (45.51250076293945 12.324999809265137)
45.5125,12.3292,-0.0,POINT (45.51250076293945 12.32919979095459)
45.5125,12.3333,-0.0,POINT (45.51250076293945 12.33329963684082)
45.5125,12.3375,-0.0,POINT (45.51250076293945 12.337499618530273)
45.5125,12.3417,-0.0,POINT (45.51250076293945 12.341699600219727)
45.5125,12.3458,-0.0,POINT (45.51250076293945 12.345800399780273)
45.5125,12.35,-0.0,POINT (45.51250076293945 12.350000381469727)
45.5125,12.3542,-0.0,POINT (45.51250076293945 12.35420036315918)
45.5125,12.3583,-0.0,POINT (45.51250076293945 12.35830020904541)
45.5125,12.3625,-0.0,POINT (45.51250076293945 12.362500190734863)
45.5125,12.3667,-0.0,POINT (45.51250076293945 12.366700172424316)
45.5125,12.3708,0.5252,POINT (45.51250076293945 12.370800018310547)
45.5125,12.375,0.5268,POINT (45.51250076293945 12.375)
45.5125,12.3792,0.153,POINT (45.51250076293945 12.379199981689453)
45.5125,12.3833,-0.1936,POINT (45.51250076293945 12.383299827575684)
45.5125,12.3875,-0.5449,POINT (45.51250076293945 12.387499809265137)
45.5125,12.3917,-0.3711,POINT (45.51250076293945 12.39169979095459)
45.5125,12.3958,-0.2698,POINT (45.51250076293945 12.39579963684082)
45.5125,12.4,-0.3132,POINT (45.51250076293945 12.399999618530273)
45.5125,12.4042,-0.2836,POINT (45.51250076293945 12.404199600219727)
45.5125,12.4083,-0.4662,POINT (45.51250076293945 12.408300399780273)
45.5125,12.4125,-0.4511,POINT (45.51250076293945 12.412500381469727)
45.5125,12.4167,-0.3954,POINT (45.51250076293945 12.41670036315918)
45.5125,12.4208,-0.4056,POINT (45.51250076293945 12.42080020904541)
45.5125,12.425,-0.5013,POINT (45.51250076293945 12.425000190734863)
45.5125,12.4292,-0.5489,POINT (45.51250076293945 12.429200172424316)
45.5125,12.4333,-0.3108,POINT (45.51250076293945 12.433300018310547)
45.5125,12.4375,-0.6343,POINT (45.51250076293945 12.4375)
45.5125,12.4417,-0.5543,POINT (45.51250076293945 12.441699981689453)
45.5125,12.4458,-0.669,POINT (45.51250076293945 12.445799827575684)
45.5125,12.45,-0.74,POINT (45.51250076293945 12.449999809265137)
45.5125,12.4542,-0.2946,POINT (45.51250076293945 12.45419979095459)
45.5125,12.4583,-0.3999,POINT (45.51250076293945 12.45829963684082)
45.5125,12.4625,-0.3404,POINT (45.51250076293945 12.462499618530273)
45.5125,12.4667,-0.3809,POINT (45.51250076293945 12.466699600219727)
45.5125,12.4708,-0.0,POINT (45.51250076293945 12.470800399780273)
45.5125,12.475,0.0096,POINT (45.51250076293945 12.475000381469727)
45.5125,12.4792,0.1314,POINT (45.51250076293945 12.47920036315918)
45.5125,12.4833,-0.0824,POINT (45.51250076293945 12.48330020904541)
45.5125,12.4875,-0.3293,POINT (45.51250076293945 12.487500190734863)
45.5125,12.4917,-0.4583,POINT (45.51250076293945 12.491700172424316)
45.5125,12.4958,-0.4737,POINT (45.51250076293945 12.495800018310547)
45.5125,12.5,-0.5187,POINT (45.51250076293945 12.5)
45.5125,12.5042,-0.3274,POINT (45.51250076293945 12.504199981689453)
45.5125,12.5083,-0.209,POINT (45.51250076293945 12.508299827575684)
45.5125,12.5125,-0.504,POINT (45.51250076293945 12.512499809265137)
45.5125,12.5167,-0.464,POINT (45.51250076293945 12.51669979095459)
45.5125,12.5208,-0.4514,POINT (45.51250076293945 12.52079963684082)
45.5125,12.525,-0.0,POINT (45.51250076293945 12.524999618530273)
45.5125,12.5292,-0.0,POINT (45.51250076293945 12.529199600219727)
45.5125,12.5333,-0.0,POINT (45.51250076293945 12.533300399780273)
45.5125,12.5375,-0.0,POINT (45.51250076293945 12.537500381469727)
45.5125,12.5417,-0.0,POINT (45.51250076293945 12.54170036315918)
45.5125,12.5458,-0.0,POINT (45.51250076293945 12.54580020904541)
45.5125,12.55,-0.0,POINT (45.51250076293945 12.550000190734863)
45.5125,12.5542,-0.0,POINT (45.51250076293945 12.554200172424316)
45.5125,12.5583,-0.0,POINT (45.51250076293945 12.558300018310547)
45.5125,12.5625,-0.0,POINT (45.51250076293945 12.5625)
45.5125,12.5667,-0.0,POINT (45.51250076293945 12.566699981689453)
45.5125,12.5708,-0.0,POINT (45.51250076293945 12.570799827575684)
45.5125,12.575,-0.0,POINT (45.51250076293945 12.574999809265137)
45.5125,12.5792,-0.0,POINT (45.51250076293945 12.57919979095459)
45.5167,12.1208,-0.0,POINT (45.516700744628906 12.120800018310547)
45.5167,12.125,-0.0,POINT (45.516700744628906 12.125)
45.5167,12.1292,-0.0,POINT (45.516700744628906 12.129199981689453)
45.5167,12.1333,-0.0,POINT (45.516700744628906 12.133299827575684)
45.5167,12.1375,-0.0,POINT (45.516700744628906 12.137499809265137)
45.5167,12.1417,-0.0,POINT (45.516700744628906 12.14169979095459)
45.5167,12.1458,-0.0,POINT (45.516700744628906 12.14579963684082)
45.5167,12.15,-0.0,POINT (45.516700744628906 12.149999618530273)
45.5167,12.1542,-0.0,POINT (45.516700744628906 12.154199600219727)
45.5167,12.1583,-0.0,POINT (45.516700744628906 12.158300399780273)
45.5167,12.1625,-0.0,POINT (45.516700744628906 12.162500381469727)
45.5167,12.1667,-0.0,POINT (45.516700744628906 12.16670036315918)
45.5167,12.1708,-0.0,POINT (45.516700744628906 12.17080020904541)
45.5167,12.175,-0.0,POINT (45.516700744628906 12.175000190734863)
45.5167,12.1792,-0.0,POINT (45.516700744628906 12.179200172424316)
45.5167,12.1833,-0.0,POINT (45.516700744628906 12.183300018310547)
45.5167,12.1875,-0.0,POINT (45.516700744628906 12.1875)
45.5167,12.1917,-0.0,POINT (45.516700744628906 12.191699981689453)
45.5167,12.1958,-0.0,POINT (45.516700744628906 12.195799827575684)
45.5167,12.2,-0.0,POINT (45.516700744628906 12.199999809265137)
45.5167,12.2042,-0.0,POINT (45.516700744628906 12.20419979095459)
45.5167,12.2083,-0.0,POINT (45.516700744628906 12.20829963684082)
45.5167,12.2125,-0.0,POINT (45.516700744628906 12.212499618530273)
45.5167,12.2167,-0.0,POINT (45.516700744628906 12.216699600219727)
45.5167,12.2208,-0.0,POINT (45.516700744628906 12.220800399780273)
45.5167,12.225,-0.0,POINT (45.516700744628906 12.225000381469727)
45.5167,12.2292,-0.0,POINT (45.516700744628906 12.22920036315918)
45.5167,12.2333,-0.0,POINT (45.516700744628906 12.23330020904541)
45.5167,12.2375,-0.0,POINT (45.516700744628906 12.237500190734863)
45.5167,12.2417,-0.0,POINT (45.516700744628906 12.241700172424316)
45.5167,12.2458,-0.0,POINT (45.516700744628906 12.245800018310547)
45.5167,12.25,-0.0,POINT (45.516700744628906 12.25)
45.5167,12.2542,-0.0,POINT (45.516700744628906 12.254199981689453)
45.5167,12.2583,-0.0,POINT (45.516700744628906 12.258299827575684)
45.5167,12.2625,-0.0,POINT (45.516700744628906 12.262499809265137)
45.5167,12.2667,-0.0,POINT (45.516700744628906 12.26669979095459)
45.5167,12.2708,-0.0,POINT (45.516700744628906 12.27079963684082)
45.5167,12.275,-0.0,POINT (45.516700744628906 12.274999618530273)
45.5167,12.2792,-0.0,POINT (45.516700744628906 12.279199600219727)
45.5167,12.2833,-0.0,POINT (45.516700744628906 12.283300399780273)
45.5167,12.2875,-0.0,POINT (45.516700744628906 12.287500381469727)
45.5167,12.2917,-0.0,POINT (45.516700744628906 12.29170036315918)
45.5167,12.2958,-0.0,POINT (45.516700744628906 12.29580020904541)
45.5167,12.3,-0.0,POINT (45.516700744628906 12.300000190734863)
45.5167,12.3042,-0.0,POINT (45.516700744628906 12.304200172424316)
45.5167,12.3083,-0.0,POINT (45.516700744628906 12.308300018310547)
45.5167,12.3125,-0.0,POINT (45.516700744628906 12.3125)
45.5167,12.3167,-0.0,POINT (45.516700744628906 12.316699981689453)
45.5167,12.3208,-0.0,POINT (45.516700744628906 12.320799827575684)
45.5167,12.325,-0.0,POINT (45.516700744628906 12.324999809265137)
45.5167,12.3292,-0.0,POINT (45.516700744628906 12.32919979095459)
45.5167,12.3333,-0.0,POINT (45.516700744628906 12.33329963684082)
45.5167,12.3375,-0.0,POINT (45.516700744628906 12.337499618530273)
45.5167,12.3417,-0.0,POINT (45.516700744628906 12.341699600219727)
45.5167,12.3458,-0.0,POINT (45.516700744628906 12.345800399780273)
45.5167,12.35,-0.0,POINT (45.516700744628906 12.350000381469727)
45.5167,12.3542,-0.0,POINT (45.516700744628906 12.35420036315918)
45.5167,12.3583,-0.0,POINT (45.516700744628906 12.35830020904541)
45.5167,12.3625,-0.0,POINT (45.516700744628906 12.362500190734863)
45.5167,12.3667,-0.0,POINT (45.516700744628906 12.366700172424316)
45.5167,12.3708,-0.0,POINT (45.516700744628906 12.370800018310547)
45.5167,12.375,-0.0,POINT (45.516700744628906 12.375)
45.5167,12.3792,-0.0,POINT (45.516700744628906 12.379199981689453)
45.5167,12.3833,-0.2826,POINT (45.516700744628906 12.383299827575684)
45.5167,12.3875,-0.8851,POINT (45.516700744628906 12.387499809265137)
45.5167,12.3917,-0.5174,POINT (45.516700744628906 12.39169979095459)
45.5167,12.3958,-0.4108,POINT (45.516700744628906 12.39579963684082)
45.5167,12.4,-0.3213,POINT (45.516700744628906 12.399999618530273)
45.5167,12.4042,-0.0,POINT (45.516700744628906 12.404199600219727)
45.5167,12.4083,-0.0,POINT (45.516700744628906 12.408300399780273)
45.5167,12.4125,-0.1224,POINT (45.516700744628906 12.412500381469727)
45.5167,12.4167,-0.1252,POINT (45.516700744628906 12.41670036315918)
45.5167,12.4208,-0.3053,POINT (45.516700744628906 12.42080020904541)
45.5167,12.425,-0.3628,POINT (45.516700744628906 12.425000190734863)
45.5167,12.4292,-0.3359,POINT (45.516700744628906 12.429200172424316)
45.5167,12.4333,-0.2866,POINT (45.516700744628906 12.433300018310547)
45.5167,12.4375,0.1792,POINT (45.516700744628906 12.4375)
45.5167,12.4417,-0.0,POINT (45.516700744628906 12.441699981689453)
45.5167,12.4458,-0.5143,POINT (45.516700744628906 12.445799827575684)
45.5167,12.45,-0.595,POINT (45.516700744628906 12.449999809265137)
45.5167,12.4542,-0.5789,POINT (45.516700744628906 12.45419979095459)
45.5167,12.4583,-0.6703,POINT (45.516700744628906 12.45829963684082)
45.5167,12.4625,-0.4931,POINT (45.516700744628906 12.462499618530273)
45.5167,12.4667,-0.3645,POINT (45.516700744628906 12.466699600219727)
45.5167,12.4708,-0.2184,POINT (45.516700744628906 12.470800399780273)
45.5167,12.475,-1.0606,POINT (45.516700744628906 12.475000381469727)
45.5167,12.4792,-0.3438,POINT (45.516700744628906 12.47920036315918)
45.5167,12.4833,-0.2297,POINT (45.516700744628906 12.48330020904541)
